Id,TimeToEnd,DistanceToRadar,Composite,HybridScan,HydrometeorType,Kdp,RR1,RR2,RR3,RadarQualityIndex,Reflectivity,ReflectivityQC,RhoHV,Velocity,Zdr,LogWaterVolume,MassWeightedMean,MassWeightedSD,Expected
7395.0,40.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.551667,1.5,3.3125,0.0,0.0,0.0,0.0
7396.0,31.0,74.66666666666667,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,9.666666666666666,0.0,1.015,0.0,2.6875,0.0,0.0,0.0,0.0
7397.0,34.0,81.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,666.0618846666667,-5.833333333333333,0.0,1.0083343333333332,10.25,3.0625,0.0,0.0,0.0,0.0
7398.0,34.0,23.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-4.416666666666667,0.0,0.8327785,3.6666666666666665,4.947916666666667,0.0,0.0,0.0,0.0
7399.0,53.75,45.5,12.875,17.166666666666668,8.0,0.0,0.344325,1.46065,-2.04734,0.5886588,12.875,12.875,0.94083425,0.0,1.828125,-13.7453364718,2.315764973183333,0.957997514513,1.0
7400.0,35.09090909090909,59.0,1.1,0.0,7.909090909090909,0.0,0.0,0.0,0.0,91.04565781818182,2.6363636363636362,0.0,0.8204548181818182,-15.454545454545455,2.7556818181818183,0.0,0.0,0.0,0.0
7401.0,50.0,25.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,7.5,0.0,0.465,0.0,1.0,0.0,0.0,0.0,0.0
7402.0,31.0,92.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-6.0,0.0,1.035,0.0,0.375,0.0,0.0,0.0,0.0
7403.0,32.0,32.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.46071414285714285,19.214285714285715,0.9642857142857143,0.0,0.0,0.0,0.0
7404.0,59.0,71.0,5.5,0.0,8.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,1.00167,0.0,-0.8125,0.0,0.0,0.0,0.0
7405.0,30.88235294117647,48.23529411764706,23.035714285714285,21.107142857142858,4.705882352941177,0.0,0.0944735294117647,0.438315,7.868,176.94135329411765,20.823529411764707,23.035714285714285,1.0046092352941176,-3.7222222222222223,0.5367647058823529,-11.18862230756143,1.8143340051485715,0.7033794950685713,0.3
7406.0,49.0,21.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,12.0,0.0,0.945,0.0,-0.0625,0.0,0.0,0.0,0.0
7407.0,39.0,31.0,6.75,12.75,6.6,0.0,0.0,0.0,0.0,200.2340886,6.2,6.75,1.0383360000000001,4.6,3.15,-14.6016598121,2.154910797,0.897943386224,0.0
7408.0,32.857142857142854,78.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-5.0,0.0,0.8569053571428571,6.583333333333333,2.1607142857142856,0.0,0.0,0.0,0.0
7409.0,31.0,90.0,25.653846153846153,17.192307692307693,1.4615384615384615,0.0,0.46843284615384617,0.6766252222222222,1.8792411111111111,0.9976608461538461,17.115384615384617,17.115384615384617,0.965,-4.846153846153846,0.04326923076923077,-11.433033953001,1.687142878752,0.6566625816792999,0.0
7410.0,35.72727272727273,66.9090909090909,16.0,15.88888888888889,8.545454545454545,0.0,0.18668645454545452,0.2645558333333333,2.7482496063333333,0.8793193636363636,16.181818181818183,16.0,1.0216677272727273,-5.583333333333333,0.5170454545454546,-12.7786816065,1.7707847038569997,0.6901751695084,0.0
7411.0,29.5,88.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.10542713333333333,4.166666666666667,0.0,0.4205555,0.6666666666666666,1.8541666666666667,0.0,0.0,0.0,0.0
7412.0,25.5,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-5.25,0.0,0.64,0.0,-2.71875,0.0,0.0,0.0,0.0
7413.0,33.0,44.0,4.75,2.5,4.0,0.0,0.0,0.0,0.0,0.7914965,4.75,4.75,1.013335,-4.75,0.125,0.0,0.0,0.0,0.0
7414.0,32.42857142857143,57.714285714285715,0.0,0.0,8.0,0.0,0.0,0.0,0.0,142.83328025714286,3.2857142857142856,0.0,0.5492861428571428,-1.6666666666666667,1.4196428571428572,0.0,0.0,0.0,0.0
7415.0,30.333333333333332,64.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.11201941666666666,4.75,0.0,0.7852776666666667,6.6,1.5989583333333333,0.0,0.0,0.0,0.0
7416.0,29.5,77.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,4.916666666666667,0.0,0.6838888333333334,4.083333333333333,2.90625,0.0,0.0,0.0,0.0
7417.0,27.428571428571427,24.285714285714285,2.5,0.0,8.0,0.0,0.0,0.0,0.0,713.6617967142857,4.714285714285714,0.0,0.9745242857142857,-5.5,4.026785714285714,0.0,0.0,0.0,0.0
7418.0,29.666666666666668,92.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,5.5,0.0,0.9150010000000001,0.0,2.1875,0.0,0.0,0.0,0.0
7419.0,19.5,88.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,11.0,0.0,0.9200015,0.0,-3.90625,0.0,0.0,0.0,0.0
7420.0,31.0,78.0,0.21428571428571427,0.0,8.0,0.0,0.0,0.0,0.0,0.19431579285714284,5.107142857142857,0.0,0.6411904285714286,-2.0357142857142856,2.763392857142857,0.0,0.0,0.0,0.0
7421.0,33.5,10.0,0.0,-1.0,8.0,0.0,0.0,0.0,0.0,499.53314585,2.0,0.0,0.8700015000000001,5.0,1.4375,0.0,0.0,0.0,0.0
7422.0,28.25,73.5,18.5,0.0,8.375,0.0,0.0,0.0,0.0,874.24219425,9.0625,18.5,0.54375,-5.428571428571429,2.8828125,-12.3264178431,1.83437948546,0.708581082579,0.0
7423.0,27.214285714285715,35.0,6.75,5.666666666666667,7.357142857142857,0.0,0.0,0.0,0.0,214.26453627857146,10.535714285714286,6.75,0.7147623571428571,4.555555555555555,1.4642857142857142,0.0,0.0,0.0,0.0
7424.0,30.666666666666668,48.55555555555556,18.571428571428573,14.384615384615385,5.666666666666667,0.0,0.16683916666666668,0.3592905,2.76784625,111.55710876111111,15.583333333333334,16.071428571428573,1.0207422222222222,-4.714285714285714,0.7013888888888888,-12.719300509469232,1.882368878369231,0.745077689153923,0.3
7425.0,34.333333333333336,90.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-5.333333333333333,0.0,0.7811118333333334,3.4,1.6875,0.0,0.0,0.0,0.0
7426.0,30.91304347826087,72.69565217391305,25.434782608695652,23.456521739130434,9.130434782608695,0.0,0.0,0.0,0.0,999.0,24.652173913043477,24.652173913043477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7427.0,16.5,37.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.5197121,4.25,0.0,1.05167,0.0,3.875,0.0,0.0,0.0,0.0
7428.0,29.428571428571427,57.285714285714285,0.0,0.0,8.0,0.0,0.0,0.0,0.0,142.83864521428572,13.428571428571429,0.0,0.7569047142857143,-12.666666666666666,2.25,0.0,0.0,0.0,0.0
7429.0,49.0,82.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,1.05167,0.0,0.75,0.0,0.0,0.0,0.0
7430.0,56.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,5.5,0.0,0.848333,0.0,4.9375,0.0,0.0,0.0,0.0
7431.0,37.0,93.0,20.5,-4.5,1.0,0.0,0.428739,0.428739,-0.000130146,0.946638,20.5,20.5,0.995,-18.0,0.9375,-12.014361507,1.90034722924,0.743244255375,0.0
7432.0,30.875,84.8125,20.566666666666666,16.125,3.0625,0.0,0.0467593125,0.5872195,0.0,63.092331225,18.15625,18.76923076923077,1.005000625,0.8333333333333334,0.19921875,-11.86651187976769,1.6456568613269231,0.6420403476651538,0.0
7433.0,31.416666666666668,66.41666666666667,20.0,18.854166666666668,8.916666666666666,0.0,0.4028475,0.6689925,5.5518949375,0.9544367500000001,19.854166666666668,19.854166666666668,0.9687498333333333,-12.55,-0.22395833333333334,-11.439246676115218,1.6005965022165216,0.6217462039525652,3.0
7434.0,17.5,63.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-1.75,0.0,1.0333350000000001,0.0,2.21875,0.0,0.0,0.0,0.0
7435.0,32.166666666666664,92.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.6800005000000001,6.0,0.3541666666666667,0.0,0.0,0.0,0.0
7436.0,27.833333333333332,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.15757578333333333,16.666666666666668,0.0,0.5961111666666666,-9.416666666666666,1.34375,0.0,0.0,0.0,0.0
7437.0,26.0,75.0,2.875,2.8333333333333335,8.75,0.0,0.0,0.0,0.0,0.8416845,2.875,2.875,1.05167,-4.833333333333333,-0.234375,0.0,0.0,0.0,0.0
7438.0,26.666666666666668,40.666666666666664,7.0,0.0,8.0,0.0,0.0,0.0,0.0,666.0204629333333,6.166666666666667,7.0,1.05167,-8.5,-2.0625,0.0,0.0,0.0,0.0
7439.0,32.69230769230769,93.92307692307692,14.5,13.15,8.846153846153847,0.0,0.013334230769230768,0.136388,-4.16426e-05,77.59838369230769,13.115384615384615,12.277777777777779,1.0167964615384617,-16.571428571428573,-0.07692307692307693,-13.290502913000001,1.68599768230375,0.67302928323425,0.0
7440.0,24.27777777777778,40.22222222222222,11.25,12.5,8.11111111111111,0.0,0.016551777777777776,0.302244,-4.16426e-05,0.11751122222222223,-3.0555555555555554,13.0,0.8936683333333334,-2.1875,0.25833333333333336,-13.407812843133334,1.777625405426667,0.719033746018,0.0
7441.0,27.05,50.5,0.0,0.0,8.0,0.0,0.0,0.0,0.0,299.7578327535,4.15,0.0,0.7453705555555555,-5.1,3.5694444444444446,0.0,0.0,0.0,0.0
7442.0,31.428571428571427,72.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-4.357142857142857,0.0,0.8245238571428571,-3.0,2.4910714285714284,0.0,0.0,0.0,0.0
7443.0,28.0,50.333333333333336,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,9.333333333333334,0.0,1.05167,0.0,0.34375,0.0,0.0,0.0,0.0
7444.0,30.8,35.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09865059000000001,5.85,0.0,0.568,1.25,1.56875,0.0,0.0,0.0,0.0
7445.0,29.166666666666668,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,12.333333333333334,0.0,0.633889,-4.75,0.96875,0.0,0.0,0.0,0.0
7446.0,18.0,39.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,10.0,0.0,0.878333,0.0,4.5,0.0,0.0,0.0,0.0
7447.0,33.27272727272727,20.181818181818183,14.375,10.0,8.0,0.0,0.0,0.0,0.0,272.6219217363636,5.545454545454546,0.0,0.8898490909090909,0.25,1.0397727272727273,0.0,0.0,0.0,0.0
7448.0,30.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,799.2,-1.7,0.0,0.8109999999999999,0.75,-0.325,0.0,0.0,0.0,0.0
7449.0,24.5,51.25,15.818181818181818,17.72222222222222,7.5,0.0,0.1698630434782609,1.22405,-1.9652263689999998,42.120928,13.1875,14.75,0.9765283333333333,2.522727272727273,2.734375,-11.314266526980001,1.666198278324,0.6434604861876,0.0
7450.0,9.333333333333334,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,333.0472456333333,6.666666666666667,0.0,0.901669,-3.0,5.5,0.0,0.0,0.0,0.0
7451.0,29.846153846153847,8.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.13314946153846152,6.923076923076923,0.0,0.876795076923077,-6.363636363636363,0.7403846153846154,0.0,0.0,0.0,0.0
7452.0,31.692307692307693,82.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.022737233846153844,13.76923076923077,0.0,0.4244872307692308,8.26923076923077,0.16346153846153846,0.0,0.0,0.0,0.0
7453.0,28.5,49.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04981128333333334,-2.0,0.0,0.6683338333333334,12.0,4.09375,0.0,0.0,0.0,0.0
7454.0,25.8,80.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.8183334,0.9,3.3375,0.0,0.0,0.0,0.0
7455.0,52.0,61.0,9.0,0.0,8.5,0.0,0.0,0.0,0.0,0.6180625,11.0,9.0,1.025,13.0,0.375,0.0,0.0,0.0,0.0
7456.0,44.5,16.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.6166665,0.0,4.25,0.0,0.0,0.0,0.0
7457.0,33.666666666666664,39.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.11455201666666666,3.5,0.0,0.6416668333333334,-4.416666666666667,1.96875,0.0,0.0,0.0,0.0
7458.0,18.5,87.0,0.0,0.75,7.75,0.0,0.0,0.0,0.0,0.2697905,0.875,0.0,1.02083575,2.0,1.765625,0.0,0.0,0.0,0.0
7459.0,19.0,44.0,0.0,9.5,8.0,0.0,0.0,0.0,0.0,249.8364811,0.0,0.0,0.92333425,0.0,1.890625,0.0,0.0,0.0,0.5
7460.0,22.5,85.0,13.916666666666666,14.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,167.146167,13.916666666666666,13.916666666666666,1.0327795,4.666666666666667,1.0625,-13.6137392104,2.0343008084916665,0.8188638943651667,0.0
7461.0,28.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,7.0,0.0,1.05167,0.0,7.9375,0.0,0.0,0.0,0.0
7462.0,32.675,35.45,24.47142857142857,24.77777777777778,8.975,0.0,0.539867075,2.0229350769230767,8.370323458461538,150.60504225,23.35,24.47142857142857,1.0056488333333333,8.224137931034482,0.4010416666666667,-10.654459242782352,1.7208057162064707,0.6645550163150883,3.3
7463.0,31.5,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,0.6105556666666666,0.5833333333333334,2.1458333333333335,0.0,0.0,0.0,0.0
7464.0,30.586206896551722,31.862068965517242,26.603448275862068,24.982758620689655,4.586206896551724,0.0,2.099795724137931,2.211607818181818,1.0942894545454545,0.8616166206896552,25.051724137931036,25.051724137931036,0.981437,-1.90625,0.6012931034482759,-10.748730545410691,1.827873028946207,0.7137957161875517,2.8
7465.0,31.25,83.5,-1.0,4.25,7.875,0.0,0.0,0.0,0.0,249.96712104375,6.03125,-1.0,0.89020875,-10.366666666666667,1.55078125,0.0,0.0,0.0,0.0
7466.0,57.0,89.0,19.5,23.0,9.0,0.0,0.677874,0.817266,3.36241,0.940158,19.5,19.5,1.015,-31.5,-0.5625,-11.1657906259,1.39746289234,0.554745266316,1.0
7467.0,30.5,91.0,5.7,7.4,8.0,0.0,0.0,0.0,0.0,0.8276753333333334,5.583333333333333,5.7,1.0277788333333333,-11.416666666666666,1.0520833333333333,-14.8414999493,2.12515711413,0.863908697731,2.0
7468.0,25.6,9.0,12.0,9.0,7.6,0.0,0.0,0.0,0.0,0.3268755,10.7,12.0,0.8043332,-5.0,2.025,-13.3954680765,1.60620541281,0.635874439527,0.0
7469.0,30.75,97.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,249.75,-14.0,0.0,0.86166675,-0.375,3.5,0.0,0.0,0.0,0.0
7470.0,30.833333333333332,16.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-3.8333333333333335,0.0,0.7600001666666666,2.6666666666666665,-0.3645833333333333,0.0,0.0,0.0,0.0
7471.0,32.333333333333336,23.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,0.8333333333333334,0.0,0.6072221666666667,-4.4,2.5625,0.0,0.0,0.0,0.0
7472.0,51.0,25.8,10.6,8.8,2.2,0.0,0.056907219999999994,0.14226804999999998,2.6601295,0.8177486,10.4,10.4,1.0130006,-5.25,0.3125,-13.271745069833335,1.8428069357633332,0.7320852570503332,0.0
7473.0,32.583333333333336,95.0,2.4375,0.0,7.083333333333333,0.0,0.0,0.0,0.0,0.31883706666666667,-1.375,-5.0,0.9091675,4.0625,2.1666666666666665,0.0,0.0,0.0,0.0
7474.0,29.77777777777778,39.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.9046306666666667,2.4285714285714284,1.8194444444444444,0.0,0.0,0.0,0.0
7475.0,29.666666666666668,89.0,5.0,-0.5,7.666666666666667,0.0,0.0,0.0,0.0,0.2729977,9.666666666666666,5.0,0.5305555000000001,10.416666666666666,2.7395833333333335,0.0,0.0,0.0,0.0
7476.0,30.0,37.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.288333,0.0,5.125,0.0,0.0,0.0,0.0
7477.0,19.142857142857142,84.0,13.928571428571429,15.75,9.0,0.0,0.09196385714285714,0.529883,-3.4038,0.7715634285714286,13.928571428571429,13.928571428571429,0.9954761428571429,7.5,0.875,-13.21619999825,1.9753108342733334,0.8064913949823334,1.5
7478.0,29.0,47.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,0.7416665,6.5,0.59375,0.0,0.0,0.0,0.0
7479.0,45.333333333333336,71.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-6.166666666666667,0.0,0.5916666666666667,0.5,-2.7291666666666665,0.0,0.0,0.0,0.0
7480.0,18.0,63.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.05167,0.0,4.0625,0.0,0.0,0.0,0.0
7481.0,30.4,67.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,199.92064018000002,4.5,0.0,0.8203340000000001,-0.875,-0.1875,0.0,0.0,0.0,0.0
7482.0,31.833333333333332,64.0,9.5,13.0,6.666666666666667,0.0,0.0,0.0,0.0,0.3555735,12.166666666666666,9.5,0.8322221666666666,-15.083333333333334,1.8645833333333333,-13.8753828919,1.61183918705,0.650123292174,0.0
7483.0,28.333333333333332,67.0,15.5,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.302317,14.5,15.5,1.04389,19.25,-1.1666666666666667,-11.112161361,1.07650592063,0.412508953435,0.0
7484.0,58.0,17.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,10.5,0.0,0.981667,0.0,-4.6875,0.0,0.0,0.0,0.0
7485.0,40.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.958333,-5.0,2.375,0.0,0.0,0.0,0.0
7486.0,37.666666666666664,71.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.11701686666666666,1.3333333333333333,0.0,0.6861123333333334,11.25,0.5625,0.0,0.0,0.0,0.0
7487.0,51.0,84.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7488.0,47.285714285714285,5.0,21.285714285714285,17.0,7.714285714285714,0.0,0.2495812857142857,0.46289499999999995,1.8379990000000004,0.9848464285714286,21.285714285714285,21.285714285714285,1.0002394285714284,0.0,0.17857142857142858,-11.32801201785,1.6952712614685714,0.66074099949,2.5
7489.0,30.166666666666668,77.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5538888333333333,2.4,0.6979166666666666,0.0,0.0,0.0,0.0
7490.0,31.0,69.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.12079268375,0.8125,0.0,0.69708375,-4.583333333333333,3.4765625,0.0,0.0,0.0,0.0
7491.0,57.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,4.5,0.0,0.358333,0.0,7.9375,0.0,0.0,0.0,0.0
7492.0,26.0,63.0,0.0,0.0,8.0,0.0,0.0,0.150615,0.0,999.0,-3.5,0.0,1.05167,0.0,0.4375,0.0,0.0,0.0,0.0
7493.0,31.214285714285715,70.5,19.354166666666668,21.8125,6.892857142857143,0.0,0.3499667142857143,1.242632625,6.800819375,72.03694078571428,18.357142857142858,18.931818181818183,1.0135724285714285,-3.275,0.5558035714285714,-12.091762168200455,1.8191617282995454,0.7187786655759091,8.3
7494.0,20.5,74.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,1.0150015000000001,0.0,-1.5,0.0,0.0,0.0,0.0
7495.0,22.25,76.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.73095125,12.5,0.0,0.9891682500000001,-23.0,1.953125,0.0,0.0,0.0,0.0
7496.0,7.0,52.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0583876,-5.0,0.0,0.668333,0.0,1.125,0.0,0.0,0.0,0.0
7497.0,30.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06613145833333334,5.0,0.0,0.6130555000000001,-2.5,2.7604166666666665,0.0,0.0,0.0,0.0
7498.0,19.0,45.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0357082,-5.0,0.0,0.208333,0.0,5.125,0.0,0.0,0.0,0.0
7499.0,31.0,36.483870967741936,30.43548387096774,32.12903225806452,9.193548387096774,0.0,2.0524032258064517,3.55455575,1.92021852,0.9142685483870967,29.887096774193548,29.887096774193548,0.9472583548387097,-4.120689655172414,0.7641129032258065,-9.764923616529678,1.92437423933,0.7499516311842258,17.8
7500.0,32.142857142857146,23.428571428571427,15.5,29.0,8.0,0.0,0.0,0.0,0.0,999.0,17.571428571428573,15.5,0.0,0.0,0.0,0.0,0.0,0.0,5.1
7501.0,30.6,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,199.85356894,5.2,0.0,0.6609994,0.0,3.1125,0.0,0.0,0.0,0.0
7502.0,39.333333333333336,12.0,15.833333333333334,16.75,8.833333333333334,0.0,0.11430266666666666,0.33108150000000003,2.6063549999999998,0.8251149999999999,15.833333333333334,15.833333333333334,1.02389,-9.3,0.40625,-12.72925293275,1.743454017523333,0.6916645283451667,0.3
7503.0,32.470588235294116,27.294117647058822,20.77777777777778,17.642857142857142,7.0,0.0,0.12990082352941176,0.7695813333333333,7.503388793966668,59.281409847058825,15.147058823529411,17.75,0.7891186470588236,-0.14285714285714285,0.9816176470588235,-12.311673961371428,1.9767940043671428,0.7725432954181429,0.0
7504.0,31.416666666666668,35.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.19635564166666666,5.75,0.0,0.7008333333333333,5.75,1.8072916666666667,0.0,0.0,0.0,0.0
7505.0,6.0,28.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,13.0,0.0,1.028335,0.0,0.96875,0.0,0.0,0.0,0.0
7506.0,31.666666666666668,58.666666666666664,14.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,166.72251351666668,12.166666666666666,14.0,0.8594445,-17.0,0.9270833333333334,-13.0202376492,1.6465251711,0.652898141144,0.0
7507.0,31.59259259259259,73.81481481481481,27.307692307692307,27.346153846153847,9.407407407407407,0.0,2.015183851851852,2.554341,4.187650270842106,74.88325848148148,26.85185185185185,27.28846153846154,0.97833368,3.588235294117647,0.2375,-9.8709778201968,1.7151084197616,0.66225780687464,43.0
7508.0,33.833333333333336,20.458333333333332,15.547619047619047,12.75,6.333333333333333,0.0,0.0,0.0,0.0,125.57818505,12.458333333333334,12.45,0.9433341249999999,3.269230769230769,0.07291666666666667,-12.749048136624374,1.5293169387675,0.606597543411375,0.0
7509.0,30.46153846153846,80.0,16.0,9.875,7.538461538461538,0.0,0.0,0.0,0.0,0.21716739999999998,10.461538461538462,15.25,0.6944873076923077,1.4230769230769231,1.9855769230769231,-13.79356517265,2.222838690155,0.903307601013,0.0
7510.0,30.541666666666668,39.833333333333336,24.125,27.458333333333332,7.958333333333333,0.0,0.62512225,1.8366807333333335,6.494002222222222,0.950246375,24.125,24.125,0.9925000416666667,-14.25,0.0546875,-10.5743986336,1.6844356309026087,0.6491892039647391,7.4
7511.0,35.92307692307692,65.0,19.55,14.1,4.0,0.0,0.11932838461538461,0.409236,-1.3259913689999998,154.429134,12.153846153846153,11.95,1.0083337692307692,-0.75,0.9278846153846154,-12.334797742871428,1.517372776352857,0.589135546955,0.0
7512.0,29.2,15.0,4.357142857142857,7.875,5.7,0.0,0.0,0.0,0.0,0.5387959,4.65,3.8,0.8900005,5.375,0.45625,-13.5463223011,1.62278532396,0.656022353333,0.0
7513.0,40.375,57.0,20.25,20.928571428571427,9.75,0.0,1.15851,0.60140075,12.1316825,0.448093375,20.25,20.25,1.021251625,0.16666666666666666,1.3203125,-12.384691375487499,2.12519890349625,0.8289428633717499,0.0
7514.0,37.8,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,799.29,-1.8,0.0,0.6390006,-2.75,0.6,0.0,0.0,0.0,0.0
7515.0,31.677419354838708,64.40322580645162,25.353448275862068,24.517241379310345,8.516129032258064,0.0,1.6258503018867922,4.611191125,3.3607235674208336,0.5903873225806452,24.322580645161292,24.395833333333332,0.9608599516129033,0.5462962962962963,0.5473790322580645,-10.923835335992292,1.8796320645464581,0.7349417111077708,0.8
7516.0,26.5,82.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,249.786972025,5.375,0.0,1.05167,0.0,7.65625,0.0,0.0,0.0,0.0
7517.0,27.714285714285715,49.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.036046544285714285,-2.892857142857143,0.0,0.7152785833333334,-2.8636363636363638,1.875,0.0,0.0,0.0,0.0
7518.0,26.0,43.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,499.534360025,1.5,0.0,0.885835,-2.25,5.546875,0.0,0.0,0.0,0.0
7519.0,49.0,81.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0311331,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7520.0,26.0,23.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-6.0,0.0,0.885,-1.0,-3.0,0.0,0.0,0.0,0.0
7521.0,34.5,19.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,16.333333333333332,0.0,0.8683331666666666,1.8333333333333333,5.083333333333333,0.0,0.0,0.0,0.0
7522.0,23.5,57.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,5.75,0.0,1.05167,0.0,7.75,0.0,0.0,0.0,0.0
7523.0,34.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-3.1666666666666665,0.0,0.9122240000000001,0.8333333333333334,3.1354166666666665,0.0,0.0,0.0,0.0
7524.0,32.111111111111114,22.0,11.5,10.625,6.888888888888889,0.0,0.0,0.0,0.0,111.25918346666667,11.666666666666666,10.75,0.6187038888888889,-17.0,0.625,-13.4935238982,1.83722650499,0.713564598953,0.0
7525.0,37.142857142857146,61.285714285714285,14.875,13.666666666666666,8.285714285714286,0.0,0.0,0.0,0.0,428.57901385714285,14.5,14.875,1.0469071428571428,6.0,0.375,-11.950756413575,1.28734562634,0.509722723828,0.0
7526.0,28.916666666666668,44.583333333333336,10.6,3.7,7.083333333333333,0.0,0.0,0.0,0.0,167.11384716666666,3.5833333333333335,5.0,0.9016681818181819,-0.3333333333333333,-1.4318181818181819,-13.370247356850001,1.5849488589949998,0.6402223391340001,0.0
7527.0,33.857142857142854,65.85714285714286,33.523809523809526,29.95,8.285714285714286,0.0,3.99032,11.349601,16.248842,0.2919454107142857,21.892857142857142,34.59090909090909,0.9401192142857143,-2.2037037037037037,0.8459821428571429,-9.261785303505455,2.2113814512627274,0.8767188012259091,3.6
7528.0,24.0,33.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,999.0,-3.5,0.0,0.638333,0.0,3.28125,0.0,0.0,0.0,0.0
